5.094650e+001,5.104922e+001,5.115186e+001,5.138252e+001,5.156164e+001,5.179158e+001,5.189364e+001,5.250438e+001,5.222481e+001,5.278336e+001,5.354124e+001,5.336478e+001,5.409429e+001,5.471999e+001,5.486973e+001,5.514382e+001,5.541734e+001,5.571511e+001,5.618524e+001,5.660450e+001,5.741471e+001,5.702248e+001,5.792781e+001,5.831747e+001,5.897254e+001,5.889991e+001,5.957634e+001,6.005750e+001,6.003348e+001,6.077616e+001,6.077616e+001,6.158622e+001,6.196583e+001,6.222622e+001,6.236805e+001,6.333347e+001,6.335694e+001,6.429244e+001,6.505968e+001,6.582291e+001,6.722330e+001,6.872365e+001,6.924297e+001,6.951320e+001,7.041048e+001,7.105770e+001,7.114675e+001,7.205656e+001,7.271886e+001,7.381638e+001,7.436224e+001,7.481927e+001,7.520995e+001,7.654823e+001,7.665565e+001,7.697751e+001,7.778996e+001,7.840721e+001,7.925469e+001,8.026582e+001,8.120805e+001,8.367389e+001,8.701332e+001,9.243118e+001,9.885992e+001,1.049801e+002,1.092930e+002,1.132510e+002,1.170814e+002,1.195565e+002,1.211286e+002,1.229232e+002,1.222206e+002,1.140891e+002,1.062170e+002,1.019820e+002,1.007171e+002,9.927425e+001,9.846357e+001,9.842577e+001,9.963132e+001,1.021118e+002,1.047062e+002,1.023710e+002,1.012762e+002,1.024635e+002,1.034778e+002,1.047062e+002,1.069770e+002,1.087210e+002,1.108219e+002,1.128307e+002,1.145938e+002,1.145764e+002,1.120226e+002,1.123743e+002,1.135483e+002,1.143677e+002,1.140194e+002,1.144199e+002,1.139497e+002,1.142459e+002,1.144721e+002,1.148891e+002,1.155648e+002,1.156167e+002,1.156167e+002,1.147675e+002,1.134259e+002,1.119169e+002,1.112288e+002,1.104851e+002,1.104319e+002,1.100767e+002,1.103254e+002,1.101478e+002,1.102544e+002,1.102721e+002,1.100945e+002,1.088463e+002,1.092751e+002,1.090429e+002,1.092394e+002,1.092394e+002,1.092573e+002,1.092394e+002,1.087031e+002,1.091859e+002,1.086852e+002,1.087389e+002,1.084882e+002,1.086673e+002,1.083627e+002,1.083627e+002,1.083089e+002,1.081115e+002,1.082551e+002,1.082551e+002,1.083089e+002,1.085240e+002,1.083986e+002,1.085778e+002,1.091859e+002,1.094179e+002,1.095961e+002,1.094000e+002,1.097386e+002,1.097030e+002,1.097208e+002,1.101122e+002,1.096674e+002,1.103609e+002,1.104142e+002,1.104674e+002,1.105029e+002,1.104142e+002,1.107333e+002,1.114408e+002,1.114761e+002,1.115820e+002,1.116525e+002,1.115820e+002,1.116349e+002,1.125149e+002,1.128307e+002,1.127781e+002,1.128132e+002,1.137403e+002,1.140020e+002,1.146981e+002,1.147328e+002,1.150625e+002,1.152012e+002,1.151319e+002,1.153225e+002,1.151666e+002,1.152359e+002,1.152878e+002,1.157550e+002,1.161176e+002,1.166001e+002,1.168065e+002,1.169784e+002,1.176473e+002,1.176987e+002,1.182629e+002,1.183653e+002,1.188255e+002,1.195395e+002,1.204370e+002,1.210781e+002,1.216501e+002,1.222876e+002,1.230067e+002,1.231735e+002,1.232069e+002,1.232236e+002,1.232069e+002,1.232903e+002,1.233736e+002,1.234903e+002,1.244708e+002,1.238730e+002,1.242717e+002,1.240891e+002,1.238231e+002,1.238231e+002,1.243381e+002,1.243713e+002,1.243713e+002,1.252157e+002,1.254634e+002,1.254634e+002,1.262214e+002,1.271242e+002,1.277784e+002,1.279743e+002,1.287725e+002,1.287725e+002,1.287562e+002,1.287399e+002,1.278438e+002,1.278438e+002,1.271405e+002,1.269767e+002,1.267799e+002,1.268127e+002,1.268619e+002,1.263365e+002,1.264351e+002,1.274679e+002,1.275170e+002,1.269931e+002,1.282679e+002,1.285773e+002,1.295191e+002,1.310372e+002,1.333750e+002,1.343606e+002,1.349151e+002,1.352471e+002,1.359571e+002,1.367277e+002,1.367905e+002,1.373861e+002,1.386197e+002,1.390709e+002,1.396608e+002,1.398004e+002,1.392418e+002,1.397539e+002,1.399553e+002,1.407900e+002,1.408980e+002,1.416373e+002,1.416680e+002,1.416680e+002,1.422209e+002,1.432007e+002,1.436433e+002,1.463578e+002,1.510043e+002,1.524950e+002,1.503819e+002,1.485649e+002,1.462975e+002,1.429408e+002,1.393350e+002,1.352629e+002,1.310050e+002,1.266650e+002,1.273697e+002,1.290649e+002,1.246862e+002,1.229065e+002,1.220362e+002,1.163073e+002,1.146112e+002,1.148023e+002,1.148196e+002,1.155994e+002,1.184677e+002,1.200987e+002,1.183994e+002,1.133735e+002,1.089715e+002,1.040655e+002,9.766827e+001,9.129420e+001,8.735573e+001,8.424877e+001,8.291115e+001,8.187478e+001,8.127068e+001,7.980318e+001,7.982423e+001,7.912786e+001,7.806696e+001,7.776863e+001,7.749112e+001,7.605310e+001,7.542657e+001,7.527497e+001,7.410046e+001,7.350986e+001,7.289499e+001,7.210081e+001,7.203444e+001,7.092402e+001,7.027624e+001,6.994008e+001,6.874627e+001,6.815712e+001,6.694886e+001,6.688017e+001,6.570752e+001,6.547649e+001,6.473469e+001,6.457191e+001,6.380206e+001
5.102355e+001,5.112621e+001,5.112621e+001,5.122879e+001,5.151049e+001,5.186813e+001,5.212300e+001,5.260589e+001,5.265662e+001,5.275802e+001,5.346564e+001,5.379291e+001,5.374261e+001,5.496946e+001,5.481984e+001,5.524335e+001,5.556631e+001,5.598749e+001,5.625932e+001,5.680136e+001,5.734125e+001,5.778141e+001,5.792781e+001,5.873029e+001,5.894833e+001,5.931099e+001,5.964862e+001,6.032143e+001,6.068055e+001,6.084782e+001,6.146738e+001,6.172869e+001,6.198952e+001,6.222622e+001,6.281625e+001,6.316911e+001,6.352109e+001,6.471144e+001,6.573061e+001,6.694886e+001,6.817982e+001,6.919788e+001,6.991764e+001,7.043285e+001,7.103543e+001,7.165781e+001,7.199017e+001,7.267480e+001,7.335638e+001,7.394756e+001,7.460180e+001,7.501473e+001,7.613932e+001,7.644072e+001,7.712749e+001,7.774731e+001,7.842845e+001,7.931808e+001,8.018180e+001,8.135413e+001,8.369446e+001,8.707380e+001,9.270453e+001,9.966887e+001,1.061807e+002,1.110874e+002,1.155129e+002,1.196582e+002,1.230567e+002,1.258592e+002,1.271242e+002,1.288050e+002,1.303763e+002,1.291136e+002,1.199294e+002,1.099522e+002,1.040655e+002,1.017780e+002,1.002686e+002,9.876563e+001,9.921780e+001,1.001937e+002,1.019079e+002,1.045050e+002,1.008664e+002,9.953742e+001,9.951863e+001,9.963132e+001,1.003434e+002,1.016480e+002,1.037351e+002,1.053993e+002,1.062532e+002,1.068325e+002,1.049436e+002,1.011273e+002,1.002873e+002,1.003060e+002,1.002686e+002,1.001750e+002,9.978146e+001,9.978146e+001,9.978146e+001,1.006798e+002,1.008850e+002,1.009782e+002,1.010155e+002,1.000626e+002,9.938708e+001,9.838798e+001,9.694571e+001,9.694571e+001,9.623940e+001,9.610545e+001,9.622026e+001,9.627764e+001,9.641145e+001,9.629676e+001,9.631589e+001,9.623940e+001,9.574140e+001,9.574140e+001,9.616286e+001,9.612460e+001,9.614373e+001,9.658335e+001,9.622026e+001,9.650697e+001,9.652607e+001,9.633500e+001,9.664061e+001,9.644967e+001,9.623940e+001,9.631589e+001,9.633500e+001,9.633500e+001,9.643056e+001,9.669786e+001,9.669786e+001,9.675508e+001,9.688854e+001,9.702190e+001,9.726932e+001,9.745940e+001,9.761133e+001,9.749740e+001,9.791480e+001,9.793375e+001,9.793375e+001,9.799059e+001,9.800954e+001,9.799059e+001,9.802847e+001,9.804742e+001,9.810422e+001,9.819885e+001,9.817993e+001,9.825561e+001,9.884107e+001,9.885992e+001,9.867130e+001,9.857690e+001,9.906720e+001,9.968764e+001,9.987524e+001,9.989398e+001,9.991273e+001,9.996896e+001,1.006611e+002,1.006984e+002,1.012762e+002,1.010155e+002,1.017037e+002,1.017409e+002,1.020191e+002,1.016295e+002,1.016480e+002,1.021859e+002,1.024450e+002,1.024819e+002,1.025744e+002,1.024080e+002,1.036616e+002,1.036616e+002,1.044684e+002,1.045050e+002,1.046330e+002,1.053447e+002,1.061807e+002,1.070131e+002,1.077521e+002,1.077521e+002,1.085061e+002,1.086673e+002,1.087747e+002,1.091680e+002,1.086852e+002,1.089893e+002,1.091144e+002,1.091323e+002,1.091680e+002,1.096674e+002,1.093287e+002,1.093108e+002,1.092394e+002,1.092037e+002,1.091680e+002,1.091323e+002,1.091323e+002,1.099344e+002,1.103609e+002,1.102899e+002,1.104674e+002,1.108927e+002,1.109104e+002,1.116349e+002,1.121809e+002,1.121985e+002,1.124095e+002,1.120402e+002,1.116173e+002,1.108573e+002,1.108219e+002,1.100234e+002,1.098988e+002,1.093108e+002,1.088642e+002,1.087747e+002,1.087747e+002,1.086852e+002,1.089715e+002,1.087210e+002,1.093822e+002,1.093287e+002,1.098099e+002,1.107688e+002,1.117231e+002,1.131635e+002,1.143155e+002,1.144025e+002,1.149758e+002,1.154610e+002,1.162383e+002,1.162383e+002,1.168237e+002,1.167033e+002,1.178185e+002,1.178014e+002,1.183482e+002,1.178014e+002,1.178014e+002,1.182458e+002,1.182799e+002,1.189447e+002,1.190128e+002,1.187915e+002,1.190978e+002,1.199802e+002,1.201326e+002,1.236068e+002,1.298106e+002,1.333750e+002,1.328168e+002,1.315035e+002,1.284959e+002,1.249511e+002,1.216501e+002,1.188255e+002,1.169784e+002,1.144199e+002,1.172016e+002,1.215829e+002,1.204539e+002,1.179382e+002,1.181433e+002,1.169440e+002,1.162900e+002,1.163762e+002,1.172188e+002,1.196413e+002,1.236568e+002,1.252322e+002,1.252487e+002,1.229232e+002,1.181262e+002,1.133560e+002,1.097921e+002,1.045416e+002,9.766827e+001,9.135320e+001,8.709395e+001,8.424877e+001,8.291115e+001,8.185399e+001,8.095732e+001,7.995052e+001,7.950807e+001,7.876794e+001,7.785393e+001,7.785393e+001,7.674155e+001,7.605310e+001,7.566452e+001,7.499303e+001,7.394756e+001,7.383825e+001,7.274088e+001,7.216714e+001,7.134693e+001,7.096859e+001,7.049992e+001,6.980540e+001,6.858788e+001,6.804355e+001,6.690307e+001,6.614549e+001,6.554583e+001,6.499010e+001,6.471144e+001,6.450209e+001
5.089510e+001,5.128006e+001,5.120316e+001,5.156164e+001,5.158721e+001,5.184262e+001,5.222481e+001,5.260589e+001,5.278336e+001,5.308703e+001,5.379291e+001,5.384319e+001,5.429483e+001,5.464507e+001,5.496946e+001,5.549185e+001,5.578945e+001,5.613583e+001,5.699793e+001,5.716970e+001,5.751259e+001,5.797658e+001,5.851189e+001,5.885146e+001,5.950402e+001,5.974493e+001,5.998543e+001,6.048914e+001,6.101490e+001,6.137225e+001,6.151493e+001,6.175243e+001,6.215525e+001,6.265129e+001,6.319260e+001,6.345076e+001,6.403578e+001,6.559205e+001,6.667391e+001,6.815712e+001,6.908511e+001,6.951320e+001,7.038812e+001,7.099088e+001,7.099088e+001,7.190161e+001,7.256458e+001,7.329054e+001,7.388199e+001,7.455827e+001,7.494961e+001,7.596683e+001,7.646223e+001,7.710607e+001,7.764061e+001,7.844969e+001,7.931808e+001,8.028682e+001,8.141669e+001,8.373558e+001,8.713425e+001,9.299693e+001,1.001001e+002,1.069951e+002,1.125675e+002,1.173045e+002,1.218348e+002,1.260074e+002,1.292273e+002,1.320650e+002,1.349942e+002,1.376052e+002,1.385574e+002,1.373235e+002,1.349625e+002,1.263036e+002,1.136356e+002,1.057268e+002,1.028514e+002,1.012018e+002,1.002686e+002,1.001937e+002,1.005490e+002,1.022044e+002,1.044867e+002,1.007917e+002,9.817993e+001,9.802847e+001,9.736438e+001,9.738339e+001,9.823669e+001,9.925543e+001,9.989398e+001,9.927425e+001,9.816100e+001,9.472198e+001,8.983274e+001,8.831882e+001,8.823877e+001,8.795830e+001,8.785802e+001,8.785802e+001,8.785802e+001,8.785802e+001,8.863865e+001,8.865862e+001,8.915710e+001,8.859870e+001,8.809859e+001,8.713425e+001,8.709395e+001,8.669042e+001,8.612387e+001,8.602250e+001,8.604278e+001,8.612387e+001,8.616440e+001,8.628593e+001,8.630618e+001,8.632643e+001,8.638715e+001,8.644785e+001,8.654897e+001,8.650852e+001,8.671062e+001,8.673082e+001,8.695283e+001,8.697299e+001,8.695283e+001,8.705364e+001,8.707380e+001,8.707380e+001,8.705364e+001,8.703348e+001,8.701332e+001,8.709395e+001,8.697299e+001,8.693266e+001,8.735573e+001,8.747641e+001,8.747641e+001,8.749651e+001,8.751662e+001,8.751662e+001,8.755682e+001,8.751662e+001,8.777775e+001,8.791819e+001,8.787807e+001,8.745631e+001,8.749651e+001,8.743620e+001,8.751662e+001,8.733560e+001,8.731548e+001,8.735573e+001,8.731548e+001,8.735573e+001,8.735573e+001,8.737585e+001,8.737585e+001,8.765728e+001,8.723495e+001,8.775768e+001,8.793825e+001,8.793825e+001,8.795830e+001,8.797835e+001,8.823877e+001,8.855875e+001,8.853876e+001,8.861868e+001,8.867859e+001,8.875843e+001,8.873847e+001,8.873847e+001,8.873847e+001,8.905753e+001,8.955486e+001,8.969386e+001,8.941575e+001,9.024873e+001,9.040694e+001,9.032786e+001,9.115648e+001,9.129420e+001,9.137285e+001,9.429712e+001,9.264599e+001,9.324995e+001,9.402622e+001,9.441309e+001,9.516508e+001,9.549189e+001,9.539584e+001,9.545348e+001,9.543427e+001,9.547269e+001,9.560709e+001,9.577976e+001,9.610545e+001,9.631589e+001,9.616286e+001,9.618200e+001,9.618200e+001,9.620113e+001,9.620113e+001,9.623940e+001,9.633500e+001,9.715517e+001,9.717419e+001,9.745940e+001,9.787689e+001,9.776313e+001,9.831235e+001,9.842577e+001,9.863354e+001,9.859578e+001,9.902953e+001,9.859578e+001,9.799059e+001,9.713614e+001,9.688854e+001,9.635412e+001,9.631589e+001,9.612460e+001,9.549189e+001,9.504960e+001,9.456760e+001,9.450967e+001,9.445173e+001,9.433578e+001,9.429712e+001,9.439377e+001,9.479913e+001,9.481841e+001,9.639234e+001,9.725030e+001,9.789585e+001,9.791480e+001,9.810422e+001,9.780106e+001,9.859578e+001,9.897301e+001,9.940588e+001,9.987524e+001,9.981898e+001,1.001376e+002,9.983773e+001,9.983773e+001,9.985648e+001,1.003247e+002,1.005490e+002,1.004182e+002,1.008850e+002,1.008664e+002,1.008664e+002,1.017966e+002,1.050348e+002,1.123216e+002,1.169268e+002,1.191828e+002,1.191998e+002,1.174074e+002,1.152705e+002,1.128833e+002,1.108927e+002,1.091323e+002,1.085957e+002,1.132685e+002,1.183482e+002,1.182970e+002,1.170814e+002,1.182116e+002,1.163590e+002,1.169097e+002,1.187404e+002,1.209939e+002,1.248353e+002,1.293246e+002,1.307473e+002,1.317122e+002,1.317122e+002,1.295191e+002,1.248022e+002,1.206228e+002,1.162900e+002,1.114055e+002,1.055995e+002,9.829343e+001,9.153004e+001,8.695283e+001,8.426927e+001,8.282848e+001,8.174998e+001,8.089458e+001,8.028682e+001,7.967677e+001,7.868314e+001,7.806696e+001,7.710607e+001,7.672008e+001,7.594526e+001,7.538328e+001,7.434044e+001,7.396941e+001,7.337831e+001,7.267480e+001,7.201231e+001,7.116901e+001,7.103543e+001,7.041048e+001,6.982786e+001,6.845198e+001,6.758842e+001,6.639845e+001,6.644440e+001,6.543023e+001,6.529139e+001,6.461844e+001
5.117751e+001,5.143372e+001,5.133130e+001,5.179158e+001,5.186813e+001,5.225025e+001,5.260589e+001,5.280869e+001,5.290997e+001,5.316284e+001,5.391857e+001,5.411937e+001,5.452009e+001,5.504421e+001,5.561593e+001,5.556631e+001,5.591326e+001,5.689968e+001,5.714517e+001,5.763485e+001,5.783023e+001,5.846331e+001,5.865752e+001,5.919021e+001,5.947991e+001,6.003348e+001,6.051308e+001,6.080005e+001,6.130085e+001,6.158622e+001,6.210792e+001,6.220257e+001,6.236805e+001,6.300455e+001,6.380206e+001,6.398907e+001,6.503650e+001,6.667391e+001,6.811170e+001,6.915278e+001,6.976049e+001,7.034338e+001,7.087943e+001,7.150245e+001,7.185732e+001,7.260867e+001,7.340025e+001,7.394756e+001,7.451472e+001,7.507983e+001,7.594526e+001,7.629009e+001,7.721312e+001,7.772597e+001,7.855584e+001,7.950807e+001,8.039177e+001,8.143755e+001,8.348869e+001,8.723495e+001,9.311375e+001,1.008104e+002,1.081833e+002,1.138974e+002,1.189617e+002,1.235735e+002,1.278764e+002,1.322091e+002,1.358152e+002,1.386041e+002,1.415450e+002,1.451787e+002,1.470356e+002,1.461919e+002,1.437500e+002,1.410522e+002,1.329285e+002,1.175274e+002,1.079498e+002,1.040471e+002,1.028699e+002,1.012018e+002,1.007544e+002,1.011645e+002,1.025374e+002,1.045782e+002,1.008477e+002,9.804742e+001,9.681229e+001,9.581811e+001,9.506886e+001,9.531895e+001,9.531895e+001,9.477984e+001,9.330829e+001,9.093984e+001,8.642762e+001,8.133327e+001,7.992948e+001,7.990844e+001,8.007671e+001,7.992948e+001,8.003466e+001,8.018180e+001,8.051762e+001,8.051762e+001,8.099914e+001,8.053858e+001,8.058051e+001,8.039177e+001,7.988739e+001,7.965569e+001,7.955026e+001,7.955026e+001,7.955026e+001,7.961353e+001,7.971892e+001,7.967677e+001,8.009774e+001,8.005569e+001,8.005569e+001,8.003466e+001,8.003466e+001,8.007671e+001,8.047568e+001,8.045470e+001,8.039177e+001,8.043373e+001,8.049665e+001,8.060146e+001,8.064337e+001,8.051762e+001,8.066432e+001,8.062242e+001,8.070621e+001,8.070621e+001,8.072715e+001,8.074809e+001,8.074809e+001,8.078996e+001,8.081089e+001,8.085274e+001,8.083182e+001,8.072715e+001,8.074809e+001,8.072715e+001,8.074809e+001,8.062242e+001,8.078996e+001,8.062242e+001,8.064337e+001,8.047568e+001,8.047568e+001,8.043373e+001,8.043373e+001,8.034980e+001,8.043373e+001,8.041275e+001,8.001363e+001,7.997157e+001,8.011876e+001,7.990844e+001,7.984529e+001,7.986634e+001,7.984529e+001,7.986634e+001,7.984529e+001,7.984529e+001,7.986634e+001,7.995052e+001,7.990844e+001,7.988739e+001,8.001363e+001,8.001363e+001,7.999260e+001,7.986634e+001,7.973998e+001,8.005569e+001,8.022382e+001,8.032880e+001,8.051762e+001,8.083182e+001,8.116629e+001,8.141669e+001,8.147924e+001,8.150008e+001,8.216563e+001,8.258022e+001,8.286982e+001,8.311765e+001,8.367389e+001,8.394105e+001,8.459685e+001,8.467864e+001,8.473996e+001,8.490337e+001,8.504622e+001,8.506661e+001,8.502582e+001,8.508701e+001,8.533155e+001,8.573833e+001,8.575864e+001,8.579926e+001,8.577896e+001,8.598193e+001,8.588048e+001,8.624543e+001,8.669042e+001,8.705364e+001,8.705364e+001,8.751662e+001,8.719468e+001,8.761710e+001,8.815868e+001,8.809859e+001,8.841883e+001,8.853876e+001,8.859870e+001,8.861868e+001,8.815868e+001,8.747641e+001,8.739597e+001,8.691248e+001,8.667022e+001,8.600221e+001,8.553506e+001,8.541299e+001,8.510740e+001,8.500542e+001,8.465820e+001,8.457639e+001,8.457639e+001,8.469908e+001,8.463775e+001,8.478082e+001,8.590077e+001,8.604278e+001,8.638715e+001,8.654897e+001,8.669042e+001,8.679140e+001,8.705364e+001,8.701332e+001,8.715440e+001,8.721482e+001,8.729535e+001,8.729535e+001,8.729535e+001,8.733560e+001,8.725509e+001,8.723495e+001,8.729535e+001,8.727522e+001,8.733560e+001,8.735573e+001,8.775768e+001,9.074266e+001,9.825561e+001,1.037535e+002,1.063257e+002,1.075361e+002,1.075181e+002,1.064707e+002,1.058540e+002,1.054358e+002,1.046148e+002,1.052901e+002,1.112111e+002,1.156513e+002,1.171329e+002,1.165657e+002,1.196922e+002,1.203694e+002,1.179553e+002,1.208927e+002,1.246531e+002,1.308440e+002,1.360201e+002,1.387131e+002,1.401874e+002,1.410985e+002,1.400172e+002,1.373548e+002,1.333750e+002,1.289188e+002,1.236568e+002,1.181946e+002,1.128658e+002,1.065250e+002,9.842577e+001,9.151041e+001,8.691248e+001,8.426927e+001,8.272508e+001,8.179159e+001,8.097823e+001,8.022382e+001,7.931808e+001,7.885270e+001,7.796047e+001,7.772597e+001,7.672008e+001,7.616087e+001,7.544822e+001,7.436224e+001,7.399126e+001,7.329054e+001,7.260867e+001,7.199017e+001,7.119126e+001,7.074560e+001,7.002979e+001,6.908511e+001,6.854259e+001,6.722330e+001,6.692596e+001,6.584597e+001,6.552272e+001,6.519875e+001
5.138252e+001,5.145932e+001,5.138252e+001,5.158721e+001,5.199563e+001,5.214846e+001,5.252976e+001,5.275802e+001,5.316284e+001,5.391857e+001,5.416953e+001,5.444505e+001,5.486973e+001,5.546702e+001,5.554149e+001,5.578945e+001,5.660450e+001,5.692425e+001,5.707157e+001,5.758596e+001,5.809843e+001,5.863326e+001,5.882724e+001,5.931099e+001,5.986523e+001,6.046519e+001,6.053701e+001,6.096718e+001,6.111028e+001,6.165747e+001,6.191843e+001,6.236805e+001,6.288689e+001,6.338040e+001,6.429244e+001,6.492049e+001,6.600732e+001,6.790716e+001,6.863315e+001,6.931057e+001,7.027624e+001,7.076791e+001,7.139138e+001,7.190161e+001,7.207868e+001,7.274088e+001,7.377263e+001,7.442760e+001,7.494961e+001,7.594526e+001,7.629009e+001,7.714890e+001,7.742701e+001,7.859828e+001,7.927583e+001,8.001363e+001,8.141669e+001,8.340630e+001,8.709395e+001,9.276305e+001,1.008477e+002,1.084344e+002,1.144025e+002,1.200141e+002,1.254469e+002,1.299886e+002,1.345033e+002,1.387443e+002,1.420828e+002,1.446325e+002,1.484154e+002,1.516548e+002,1.538161e+002,1.543718e+002,1.527892e+002,1.500255e+002,1.469754e+002,1.391331e+002,1.213138e+002,1.098277e+002,1.057268e+002,1.040104e+002,1.016852e+002,1.011087e+002,1.024265e+002,1.034226e+002,1.049071e+002,1.012018e+002,9.761133e+001,9.597141e+001,9.489550e+001,9.356087e+001,9.293848e+001,9.241164e+001,9.137285e+001,8.903761e+001,8.638715e+001,8.147924e+001,7.667713e+001,7.559966e+001,7.559966e+001,7.553477e+001,7.553477e+001,7.581575e+001,7.588052e+001,7.594526e+001,7.607466e+001,7.609621e+001,7.616087e+001,7.607466e+001,7.598840e+001,7.585892e+001,7.583734e+001,7.577255e+001,7.605310e+001,7.583734e+001,7.611777e+001,7.611777e+001,7.616087e+001,7.620396e+001,7.626856e+001,7.631162e+001,7.631162e+001,7.637618e+001,7.646223e+001,7.641921e+001,7.678448e+001,7.659121e+001,7.659121e+001,7.665565e+001,7.678448e+001,7.674155e+001,7.687030e+001,7.691319e+001,7.684885e+001,7.687030e+001,7.689175e+001,7.691319e+001,7.697751e+001,7.704180e+001,7.695608e+001,7.708465e+001,7.710607e+001,7.702038e+001,7.697751e+001,7.697751e+001,7.710607e+001,7.702038e+001,7.695608e+001,7.676302e+001,7.680594e+001,7.672008e+001,7.669861e+001,7.669861e+001,7.659121e+001,7.648373e+001,7.648373e+001,7.637618e+001,7.635467e+001,7.592368e+001,7.592368e+001,7.575095e+001,7.579415e+001,7.568613e+001,7.562128e+001,7.529664e+001,7.531831e+001,7.514491e+001,7.518827e+001,7.514491e+001,7.514491e+001,7.507983e+001,7.510152e+001,7.499303e+001,7.499303e+001,7.501473e+001,7.512322e+001,7.518827e+001,7.514491e+001,7.523163e+001,7.538328e+001,7.568613e+001,7.577255e+001,7.644072e+001,7.631162e+001,7.659121e+001,7.659121e+001,7.682739e+001,7.719172e+001,7.727732e+001,7.757656e+001,7.791786e+001,7.796047e+001,7.827970e+001,7.872554e+001,7.883151e+001,7.902208e+001,7.912786e+001,7.904324e+001,7.908556e+001,7.940255e+001,7.969785e+001,7.971892e+001,7.973998e+001,7.978211e+001,7.986634e+001,7.995052e+001,8.001363e+001,8.051762e+001,8.037078e+001,8.076903e+001,8.122893e+001,8.154176e+001,8.189558e+001,8.183319e+001,8.202027e+001,8.208258e+001,8.222788e+001,8.224863e+001,8.210335e+001,8.189558e+001,8.118717e+001,8.110363e+001,8.110363e+001,8.091550e+001,8.032880e+001,7.995052e+001,8.018180e+001,7.976105e+001,7.931808e+001,7.929695e+001,7.933920e+001,7.925469e+001,7.923357e+001,7.921243e+001,7.948697e+001,7.965569e+001,7.978211e+001,7.984529e+001,7.997157e+001,7.995052e+001,8.032880e+001,8.028682e+001,8.030782e+001,8.028682e+001,8.026582e+001,8.026582e+001,8.022382e+001,8.022382e+001,8.009774e+001,8.009774e+001,8.003466e+001,7.999260e+001,7.997157e+001,8.003466e+001,7.999260e+001,8.315891e+001,9.074266e+001,9.576058e+001,9.889763e+001,1.002499e+002,1.010714e+002,1.010341e+002,1.008850e+002,1.012762e+002,1.015180e+002,1.033490e+002,1.106270e+002,1.144373e+002,1.156167e+002,1.186382e+002,1.206396e+002,1.227728e+002,1.217677e+002,1.236235e+002,1.285447e+002,1.359886e+002,1.422976e+002,1.454210e+002,1.488039e+002,1.507970e+002,1.507970e+002,1.486994e+002,1.453605e+002,1.407283e+002,1.355787e+002,1.306184e+002,1.251496e+002,1.197091e+002,1.137578e+002,1.066336e+002,9.844467e+001,9.135320e+001,8.681158e+001,8.420778e+001,8.268371e+001,8.166672e+001,8.097823e+001,8.001363e+001,7.931808e+001,7.861950e+001,7.798177e+001,7.723452e+001,7.674155e+001,7.585892e+001,7.512322e+001,7.427502e+001,7.401311e+001,7.267480e+001,7.210081e+001,7.154685e+001,7.101315e+001,7.032100e+001,7.009705e+001,6.903997e+001,6.799810e+001,6.708614e+001,6.642142e+001,6.582291e+001,6.531454e+001
